0.00,33924.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,33923.85,0.03,0.12,0.00,0.00,0.00,0.00,0.00
2.00,33923.80,0.03,0.14,0.00,0.01,0.00,0.01,0.00
3.00,33923.77,0.03,0.14,0.00,0.03,0.00,0.01,0.02
4.00,33923.74,0.03,0.14,0.01,0.03,0.00,0.01,0.04
5.00,33923.71,0.03,0.13,0.01,0.03,0.00,0.01,0.07
6.00,33923.69,0.03,0.13,0.01,0.03,0.00,0.01,0.10
7.00,33923.67,0.03,0.12,0.01,0.03,0.00,0.01,0.13
8.00,33923.64,0.03,0.12,0.01,0.03,0.00,0.01,0.16
9.00,33923.62,0.03,0.11,0.01,0.03,0.00,0.01,0.19
10.00,33923.60,0.02,0.11,0.01,0.03,0.00,0.01,0.22
11.00,33923.57,0.02,0.11,0.00,0.03,0.00,0.01,0.25
12.00,33923.55,0.02,0.10,0.00,0.03,0.00,0.01,0.27
13.00,33923.53,0.02,0.10,0.00,0.03,0.00,0.01,0.30
14.00,33923.51,0.02,0.10,0.00,0.03,0.00,0.01,0.32
15.00,33923.49,0.02,0.10,0.00,0.03,0.00,0.01,0.35
16.00,33923.47,0.02,0.09,0.00,0.02,0.00,0.01,0.37
17.00,33923.45,0.02,0.09,0.00,0.02,0.00,0.01,0.39
18.00,33923.43,0.02,0.09,0.00,0.02,0.00,0.01,0.42
19.00,33923.42,0.02,0.09,0.00,0.02,0.00,0.01,0.44
20.00,33923.40,0.02,0.08,0.00,0.02,0.00,0.01,0.46
21.00,33923.38,0.02,0.08,0.00,0.02,0.00,0.01,0.48
22.00,33923.36,0.02,0.08,0.00,0.02,0.00,0.01,0.50
23.00,33923.35,0.02,0.08,0.00,0.02,0.00,0.01,0.52
24.00,33923.33,0.02,0.08,0.00,0.02,0.00,0.01,0.54
25.00,33923.32,0.02,0.07,0.00,0.02,0.00,0.01,0.56
26.00,33923.30,0.02,0.07,0.00,0.02,0.00,0.01,0.58
27.00,33923.29,0.02,0.07,0.00,0.02,0.00,0.01,0.60
28.00,33923.27,0.02,0.07,0.00,0.02,0.00,0.01,0.61
29.00,33923.26,0.02,0.07,0.00,0.02,0.00,0.01,0.63
30.00,33923.24,0.01,0.07,0.00,0.02,0.00,0.01,0.65
31.00,33923.23,0.01,0.06,0.00,0.02,0.00,0.01,0.66
32.00,33923.22,0.01,0.06,0.00,0.02,0.00,0.01,0.68
33.00,33923.20,0.01,0.06,0.00,0.02,0.00,0.01,0.69
34.00,33923.19,0.01,0.06,0.00,0.02,0.00,0.01,0.71
35.00,33923.18,0.01,0.06,0.00,0.02,0.00,0.01,0.72
36.00,33923.16,0.01,0.06,0.00,0.02,0.00,0.01,0.74
37.00,33923.15,0.01,0.06,0.00,0.01,0.00,0.01,0.75
38.00,33923.14,0.01,0.06,0.00,0.01,0.00,0.01,0.77
39.00,33923.13,0.01,0.05,0.00,0.01,0.00,0.01,0.78
40.00,33923.12,0.01,0.05,0.00,0.01,0.00,0.01,0.79
41.00,33923.11,0.01,0.05,0.00,0.01,0.00,0.01,0.81
42.00,33923.10,0.01,0.05,0.00,0.01,0.00,0.01,0.82
43.00,33923.09,0.01,0.05,0.00,0.01,0.00,0.01,0.83
44.00,33923.08,0.01,0.05,0.00,0.01,0.00,0.01,0.84
45.00,33923.07,0.01,0.05,0.00,0.01,0.00,0.01,0.86
46.00,33923.06,0.01,0.05,0.00,0.01,0.00,0.01,0.87
47.00,33923.05,0.01,0.04,0.00,0.01,0.00,0.01,0.88
48.00,33923.04,0.01,0.04,0.00,0.01,0.00,0.00,0.89
49.00,33923.03,0.01,0.04,0.00,0.01,0.00,0.00,0.90
50.00,33923.02,0.01,0.04,0.00,0.01,0.00,0.00,0.91
51.00,33923.01,0.01,0.04,0.00,0.01,0.00,0.00,0.92
52.00,33923.00,0.01,0.04,0.00,0.01,0.00,0.00,0.93
53.00,33922.99,0.01,0.04,0.00,0.01,0.00,0.00,0.94
54.00,33922.99,0.01,0.04,0.00,0.01,0.00,0.00,0.95
55.00,33922.98,0.01,0.04,0.00,0.01,0.00,0.00,0.96
56.00,33922.97,0.01,0.04,0.00,0.01,0.00,0.00,0.97
